00357042	_indications	00301586
00346649	_nickname	00509464
00523674	_indications	00300020
00316788	_effect	00300435
00517312	_indications	00300135
00315770	_indications	00301577
00400804	_flavour	00400516
00321433	_indications	00301975
00356714	_indications	00300170
00509880	_flavour	00300231
00528386	_channel_tropism	00347315
00524315	_effect	00300063
00501839	_indications	00501843
00315359	_nickname	00520373
00353870	_indications	00301799
00502801	_origin	00340787
00500593	_indications	00300580
00316753	_indications	00300356
00350369	_indications	00303152
00317723	_indications	00300552
00505181	_indications	00307773
00342748	_effect	00342749
00357197	_indications	00516337
00501332	_flavour	00402134
00323275	_indications	00302536
00323679	_origin	00323678
00507372	_indications	00303894
00356539	_indications	00523451
00503663	_properties	00300469
00519258	_nickname	00519260
00312283	_effect	00300079
00512850	_nickname	00512852
00353756	_indications	00353757
00312283	_indications	00300404
00404456	_nickname	00404466
00338788	_nickname	00521179
00349277	_indications	00333918
00509880	_nickname	00509907
00500442	_effect	00301561
00516435	_nickname	00516436
00330239	_origin	00330238
00326543	_indications	00326545
00517415	_channel_tropism	00401034
00504681	_effect	00300063
00356249	_indications	00301358
00507638	_nickname	00507642
00505709	_indications	00300293
00351553	_effect	00300249
00501598	_effect	00500378
00355992	_effect	00306726
00308032	_indications	00312287
00316596	_origin	00512989
00509880	_nickname	00509887
00519959	_effect	00306376
00321531	_indications	00301733
00525160	_channel_tropism	00401034
00504482	_indications	00300189
00500005	_effect	00301095
00332682	_indications	00521702
00318276	_indications	00318279
00502830	_effect	00301180
00513916	_origin	00315404
00502830	_channel_tropism	00400766
00518815	_nickname	00518816
00341892	_effect	00300063
00310514	_nickname	00529476
00404620	_indications	00404496
00518471	_indications	00300742
00503490	_effect	00300063
00340700	_properties	00300469
00322615	_nickname	00509632
00523480	_indications	00300407
00505954	_indications	00507302
00352173	_indications	00300396
00357042	_flavour	00300232
00310654	_indications	00300194
00405134	_latin	00405135
00509880	_nickname	00509885
00331779	_nickname	00354294
00324985	_effect	00311698
00502062	_nickname	00502065
00502801	_flavour	00316521
00350566	_effect	00303008
00306908	_indications	00306851
00500036	_nickname	00500039
00331779	_channel_tropism	00400016
00325098	_nickname	00502830
00356487	_nickname	00502512
00500181	_properties	00300469
00501510	_nickname	00507137
00503224	_indications	00300563
00500805	_origin	00316046
00505181	_indications	00300404
00317723	_indications	00300181
00318276	_indications	00318282
00400988	_indications	00311172
00321581	_nickname	00501296
00502062	_indications	00300221
00336897	_indications	00336906
00512582	_nickname	00512587
00341396	_indications	00304246
00356539	_indications	00302536
00317700	_channel_tropism	00400115
00309503	_effect	00300008
00346916	_origin	00346915
00315204	_properties	00300233
00337326	_indications	00300580
00500884	_indications	00515666
00329975	_properties	00400052
00520139	_effect	00301457
00505954	_nickname	00507300
00505320	_indications	00302258
00332376	_effect	00302142
00510421	_effect	00304398
00313452	_properties	00300233
00514370	_flavour	00400516
00512786	_prohibit	00331824
00308564	_indications	00300291
00321162	_effect	00321163
00311676	_nickname	00504047
00511218	_channel_tropism	00320221
00346155	_nickname	00501875
00504072	_nickname	00511536
00504497	_effect	00300063
00336812	_effect	00336813
00502207	_indications	00300014
00401031	_indications	00401036
00318276	_indications	00318280
00520399	_effect	00300049
00529304	_indications	00300552
00303241	_indications	00300014
00500181	_indications	00302132
00311676	_channel_tropism	00347315
00350369	_origin	00339471
00513916	_caution	00500067
00311184	_origin	00311180
00511362	_poison	00400135
00520139	_nickname	00520142
00401690	_indications	00302501
00316596	_indications	00301554
00348419	_nickname	00503664
00317130	_indications	00300102
00312442	_properties	00316522
00351545	_indications	00301530
00335664	_indications	00335669
00500994	_effect	00300009
00346649	_indications	00300195
00523154	_origin	00523155
00500005	_indications	00301335
00508045	_nickname	00502811
00335397	_effect	00300185
00500198	_nickname	00515831
00504072	_nickname	00511534
00501584	_indications	00300402
00505181	_indications	00302042
00322730	_effect	00302204
00504399	_indications	00303151
00325098	_origin	00519189
00502830	_channel_tropism	00347316
00320544	_indications	00300195
00337578	_indications	00300199
00519959	_channel_tropism	00401034
00500648	_effect	00338896
00312863	_indications	00300293
00509482	_indications	00303151
00503690	_nickname	00516474
00520399	_indications	00300136
00306917	_indications	00300012
00312283	_nickname	00505852
00326070	_indications	00300195
00316657	_origin	00316652
00500887	_nickname	00505146
00500879	_nickname	00500884
00341389	_flavour	00316521
00310514	_nickname	00521648
00346533	_effect	00341867
00333794	_indications	00333785
00400880	_indications	00300189
00350508	_effect	00311240
00500700	_effect	00300260
00325098	_effect	00301200
00513977	_indications	00300361
00524147	_properties	00300233
00335702	_properties	00300469
00331779	_nickname	00525555
00505387	_indications	00300012
00509374	_indications	00509393
00500879	_indications	00301565
00504114	_indications	00300051
00356487	_properties	00400052
00322199	_nickname	00502153
00324985	_indications	00300293
00516883	_indications	00326902
00503690	_nickname	00511287
00504181	_indications	00300014
00351382	_origin	00351381
00510399	_indications	00302068
00308564	_indications	00300252
00516883	_effect	00312178
00330239	_effect	00305530
00335397	_effect	00300073
00342562	_nickname	00504181
00342451	_origin	00342447
00328638	_indications	00328639
00348419	_nickname	00402827
00332599	_indications	00301202
00507619	_flavour	00300231
00328638	_origin	00328635
00322615	_nickname	00326070
00509374	_channel_tropism	00320221
00309503	_indications	00300014
00313942	_origin	00313941
00353779	_effect	00301484
00306908	_indications	00306792
00326197	_nickname	00501238
00315359	_channel_tropism	00400116
00500259	_indications	00300293
00501332	_indications	00302410
00500700	_indications	00300712
00523674	_indications	00302908
00346431	_indications	00300020
00309811	_indications	00305522
00314735	_indications	00304167
00320544	_indications	00305990
00356193	_indications	00300014
00500141	_indications	00302548
00303468	_effect	00303218
00504621	_indications	00300093
00303253	_indications	00302175
00502032	_nickname	00502037
00501849	_indications	00300170
00401670	_indications	00310346
00517012	_origin	00400862
00317662	_nickname	00509843
00342748	_origin	00342747
00323275	_effect	00304764
00517731	_effect	00305404
00314735	_indications	00300520
00351004	_indications	00304375
00357197	_nickname	00516336
00505707	_nickname	00514499
00528386	_indications	00300020
00347973	_origin	00511915
00317936	_indications	00302068
00514367	_indications	00314021
00502209	_nickname	00507196
00337325	_indications	00300051
00505146	_flavour	00316521
00311184	_indications	00302186
00335664	_effect	00300250
00339812	_indications	00325116
00506412	_nickname	00526994
00321581	_nickname	00500470
00500648	_indications	00327361
00501332	_indications	00300179
00509754	_nickname	00510915
00323679	_effect	00318798
00338076	_indications	00318785
00506412	_origin	00317882
00345102	_flavour	00400810
00348419	_nickname	00524004
00311676	_nickname	00500935
00357042	_indications	00311502
00345173	_nickname	00305955
00346186	_indications	00300663
00338788	_effect	00301933
00320357	_prohibit	00500067
00345694	_indications	00303152
00518815	_flavour	00300231
00336205	_effect	00300079
00515661	_nickname	00517531
00505709	_indications	00300712
00329083	_indications	00300194
00303500	_channel_tropism	00320221
00513916	_indications	00300101
00311689	_indications	00400695
00347045	_indications	00347048
00308444	_flavour	00400810
00512332	_effect	00524928
00348784	_effect	00301180
00336812	_indications	00336815
00328700	_indications	00300080
00524315	_indications	00300028
00515693	_poison	00400135
00331704	_indications	00300113
00509577	_indications	00307040
00335512	_effect	00332029
00328066	_indications	00300027
00351382	_effect	00329586
00502439	_indications	00300254
00510245	_indications	00300356
00320357	_indications	00300179
00501865	_nickname	00521359
00356249	_indications	00300712
00303253	_origin	00303249
00334425	_indications	00301530
00317662	_nickname	00509844
00405070	_indications	00405069
00317496	_properties	00300469
00344396	_effect	00344397
00528960	_nickname	00528962
00329520	_nickname	00503556
00517012	_nickname	00517015
00346650	_indications	00300014
00500120	_prohibit	00500131
00525528	_flavour	00400810
00508045	_indications	00300027
00324985	_indications	00300291
00503573	_origin	00314811
00500439	_effect	00527469
00323275	_nickname	00509338
00507372	_properties	00300233
00504672	_origin	00314148
00501598	_nickname	00338845
00511362	_effect	00511364
00504604	_effect	00300435
00501467	_effect	00300061
00501865	_nickname	00521954
00335702	_contraindicate	00500445
00528960	_nickname	00528964
00503257	_effect	00302247
00527619	_nickname	00504843
00501113	_indications	00300944
00524246	_nickname	00524247
00355161	_effect	00300125
00506981	_indications	00302185
00516318	_indications	00314140
00311676	_nickname	00504039
00528386	_channel_tropism	00320221
00518415	_effect	00518422
00513919	_indications	00300291
00309811	_indications	00309695
00318376	_flavour	00316521
00515371	_effect	00306738
00345668	_indications	00300135
00511391	_poison	00400135
00321531	_indications	00301138
00348419	_nickname	00524010
00513916	_effect	00305760
00321162	_indications	00321164
00348419	_effect	00300008
00355544	_effect	00355537
00510399	_flavour	00300231
00508045	_effect	00511413
00509859	_effect	00300125
00500879	_origin	00500890
00509880	_nickname	00509890
00507619	_effect	00302142
00335664	_indications	00300552
00343772	_indications	00301554
00322351	_origin	00322349
00529788	_nickname	00525412
00302032	_indications	00301885
00319363	_effect	00301180
00525528	_effect	00347361
00351004	_indications	00300400
00356539	_indications	00302144
00332376	_indications	00300712
00503224	_contraindicate	00500067
00337325	_indications	00300221
00504604	_nickname	00504606
00504181	_flavour	00300232
00513066	_nickname	00513071
00515693	_nickname	00515697
00510476	_flavour	00402134
00505846	_properties	00300469
00500116	_indications	00302536
00323275	_indications	00300014
00404456	_indications	00404468
00345173	_indications	00300181
00404456	_effect	00307893
00501467	_nickname	00501468
00347045	_effect	00302247
00501510	_indications	00300252
00503664	_effect	00300577
00513155	_nickname	00513156
00305321	_indications	00323338
00340700	_indications	00322268
00523927	_indications	00300080
00314612	_nickname	00500655
00400525	_indications	00400519
00521786	_nickname	00521809
00506981	_indications	00300712
00310514	_nickname	00529479
00522906	_origin	00324712
00340085	_channel_tropism	00402144
00501603	_nickname	00511922
00509880	_indications	00509915
00322615	_indications	00300014
00502209	_nickname	00516741
00404456	_indications	00328062
00503257	_effect	00300009
00303468	_indications	00300014
00529304	_indications	00300122
00525160	_caution	00518574
00500887	_indications	00300135
00510203	_caution	00500067
00315187	_origin	00315186
00524246	_indications	00524253
00519573	_indications	00300265
00526409	_effect	00300399
00518701	_indications	00300014
00504860	_indications	00317845
00311676	_nickname	00504040
00524645	_origin	00524642
00521786	_nickname	00521811
00311676	_nickname	00504049
00400988	_effect	00400873
00303112	_indications	00303114
00517977	_channel_tropism	00400016
00315359	_nickname	00500977
00357198	_indications	00302446
00321581	_effect	00303125
00502209	_caution	00307615
00521786	_nickname	00521797
00505706	_nickname	00327399
00516883	_indications	00302399
00517053	_origin	00313216
00321581	_nickname	00524741
00400884	_indications	00300135
00309503	_properties	00300233
00401031	_indications	00314011
00307108	_indications	00300080
00310515	_indications	00300592
00306302	_origin	00335663
00352128	_indications	00300085
00304772	_nickname	00306397
00334400	_indications	00300102
00509880	_nickname	00509898
00304772	_indications	00302122
